T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALLI)	w(CU@ALLI)	w(LI@ALLI)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
917.5455638	94	3	3	0	0	98.03850336	0.0762687144	1.885227923	94	3	3							0.002932197182	-0.002122964536	-0.0008092326465	-917.5455638	0	13.7747143353286	
917.5255638	94	3	3	0.001429469811	0.00145028285	98.03779704	0.07634204631	1.885860914	93.99413574	3.004246113	3.001618143							0	0	0	-917.5255638	0.00145028285	13.806112397859	
917.5055638	94	3	3	0.002855744388	0.002897274921	98.03709123	0.07641533825	1.88649343	93.98827256	3.00849223	3.003235214							0	0	0	-917.5055638	0.002897274921	13.8389189578872	
917.4655638	94	3	3	0.005697889109	0.005780557106	98.03568142	0.07656186169	1.887756717	93.97654829	3.016986121	3.00646559							0	0	0	-917.4655638	0.005780557106	13.9147252590373	
917.3855638	94	3	3	0.01133231248	0.01149595334	98.03287168	0.07685521352	1.89027311	93.95309902	3.033995235	3.012905741							0	0	0	-917.3855638	0.01149595334	14.0695604693327	
917.2255638	94	3	3	0.02243319932	0.02275409387	98.02728256	0.07744133724	1.895276102	93.9062284	3.068049251	3.025722353							0	0	0	-917.2255638	0.02275409387	14.363970731008	
916.9055638	94	3	3	0.04396689273	0.04458403382	98.01622969	0.07861257652	1.905157729	93.81257862	3.136330479	3.051090903							0	0	0	-916.9055638	0.04458403382	14.9757035501026	
916.2655638	94	3	3	0.08453991908	0.08568241887	97.99460721	0.08095131627	1.924441472	93.62565782	3.273549563	3.100792619							0	0	0	-916.2655638	0.08568241887	16.2623607598183	
914.9855638	94	3	3	0.1568985421	0.1588631538	97.95317895	0.08561942719	1.961201623	93.25337366	3.550431317	3.196195021							0	0	0	-914.9855638	0.1588631538	19.0978041638859	
912.4255638	94	3	3	0.2739563707	0.2768929569	97.87676089	0.0949502987	2.028288808	92.51549595	4.112413968	3.372090082							0	0	0	-912.4255638	0.2768929569	25.3971919091957	
909.8655638	94	3	3	0.3642066536	0.3675302455	97.80765235	0.104323635	2.088024011	91.78735351	4.682693289	3.529953199							0	0	0	-909.8655638	0.3675302455	32.4831715942972	
907.3055638	94	3	3	0.4356311438	0.438988752	97.7446584	0.113783977	2.141557618	91.06981709	5.258455061	3.67172785							0	0	0	-907.3055638	0.438988752	40.6130165393817	
904.7455638	94	3	3	0.4933785056	0.4965553545	97.68684862	0.1233625528	2.189788829	90.3636001	5.837275506	3.799124396							0	0	0	-904.7455638	0.4965553545	49.8238579849931	
902.1855638	94	3	3	0.5409081173	0.5437745902	97.6334784	0.133080831	2.233440765	89.66925855	6.417079995	3.913661452							0	0	0	-902.1855638	0.5437745902	60.1482654242992	
899.6255638	94	3	3	0.580624459	0.5831047041	97.58393887	0.1429531269	2.273108005	88.98720099	6.996106711	4.016692302							0	0	0	-899.6255638	0.5831047041	71.6137987642741	
897.0655638	94	3	3	0.6142470937	0.616299769	97.5377239	0.1529885767	2.309287519	88.31770235	7.572874254	4.109423395							0	0	0	-897.0655638	0.616299769	84.242761189814	
894.5055638	94	3	3	0.6430359492	0.6446420743	97.49440766	0.1631926211	2.342399717	87.66091933	8.146151419	4.192929248							0	0	0	-894.5055638	0.6446420743	98.0520730931077	
891.9455638	94	3	3	0.6679336473	0.6690887673	97.45362848	0.17356811	2.372803413	87.0169059	8.714928533	4.268165566							0	0	0	-891.9455638	0.6690887673	113.053264567865	
889.3855638	94	3	3	0.6896583254	0.6903673685	97.41507699	0.1841161187	2.400806893	86.38562844	9.278390279	4.335981276							0	0	0	-889.3855638	0.6903673685	129.25258013554	
886.8255638	94	3	3	0.7087658683	0.7090397296	97.37848706	0.194836544	2.426676392	85.7669801	9.835890185	4.397129712							0	0	0	-886.8255638	0.7090397296	146.651177762747	
884.2655638	94	3	3	0.7256926589	0.7255459112	97.34362868	0.2057285345	2.450642782	85.16079401	10.38692703	4.452278968							0	0	0	-884.2655638	0.7255459112	165.245403715585	
881.7055638	94	3	3	0.7407855846	0.7402349368	97.31030224	0.2167907974	2.472906967	84.56685522	10.93112335	4.502021432							0	0	0	-881.7055638	0.7402349368	185.027109977801	
879.1455638	94	3	3	0.7543235054	0.7533867648	97.27833388	0.228021815	2.493644307	83.98491133	11.46820621	4.546882463							0	0	0	-879.1455638	0.7533867648	205.984005979868	
876.5855638	94	3	3	0.7665328788	0.7652282546	97.24757171	0.2394199932	2.513008301	83.41468159	11.99799019	4.58732822							0	0	0	-876.5855638	0.7652282546	228.100009297576	
874.0255638	94	3	3	0.7775993091	0.77594495	97.21788257	0.2509837629	2.531133667	82.8558648	12.52036252	4.623772684							0	0	0	-874.0255638	0.77594495	251.355600981832	
871.4655638	94	3	3	0.7876762018	0.7856898945	97.18914941	0.2627116459	2.548138946	82.30814587	13.03527024	4.656583893							0	0	0	-871.4655638	0.7856898945	275.728166796379	
868.9055638	94	3	3	0.7968913329	0.7945903112	97.161269	0.2746022964	2.564128704	81.77120126	13.54270927	4.686089468							0	0	0	-868.9055638	0.7945903112	301.192291448108	
866.3455638	94	3	3	0.8053518918	0.802752723	97.13415007	0.2866545267	2.579195405	81.24470339	14.0427151	4.712581504							0	0	0	-866.3455638	0.802752723	327.720148005447	
863.7855638	94	3	3	0.8131483898	0.810266913	97.10771166	0.2988673146	2.593421027	80.72832458	14.5353547	4.736320728							0	0	0	-863.7855638	0.810266913	355.28165046807	
861.2255638	94	3	3	0.8203577302	0.8172090306	97.08188178	0.3112398148	2.606878408	80.22173928	15.0207203	4.757540424							0	0	0	-861.2255638	0.8172090306	383.895975478809	
858.6655638	94	3	3	0.8270441273	0.8236424907	97.05659901	0.3237724117	2.619628577	79.72461485	15.49894141	4.776443739							0	0	0	-858.6655638	0.8236424907	413.41240238972	
856.1055638	94	3	3	0.8332672176	0.8296262833	97.03180002	0.336462382	2.631737602	79.23666222	15.97010713	4.793230652							0	0	0	-856.1055638	0.8296262833	443.82553071347	
853.5455638	94	3	3	0.8390740229	0.8352066665	97.00743647	0.349310549	2.643252981	78.75756114	16.43437563	4.808063226							0	0	0	-853.5455638	0.8352066665	475.185465823891	
850.9855638	94	3	3	0.8445068262	0.8404252406	96.98346206	0.3623167183	2.654221224	78.28701354	16.891893	4.821093467							0	0	0	-850.9855638	0.8404252406	507.403715828079	
848.4255638	94	3	3	0.8496024698	0.8453182002	96.95983501	0.37548084	2.664684145	77.82473053	17.34281088	4.832458582							0	0	0	-848.4255638	0.8453182002	540.441519713947	
845.8655638	94	3	3	0.8543931894	0.8499171699	96.93651758	0.3888030007	2.674679419	77.37043287	17.78728448	4.842282655							0	0	0	-845.8655638	0.8499171699	574.25928924371	
843.3055638	94	3	3	0.8589073016	0.8542498925	96.91347552	0.4022834156	2.684241061	76.9238511	18.2254708	4.8506781							0	0	0	-843.3055638	0.8542498925	608.816731732931	
840.7455638	94	3	3	0.8631697739	0.8583407979	96.89067773	0.4159224208	2.693399848	76.4847257	18.65752734	4.857746952							0	0	0	-840.7455638	0.8583407979	644.072932547333	
838.1855638	94	3	3	0.8672026993	0.8622114769	96.86809585	0.429720466	2.702183688	76.05280701	19.083611	4.863581991							0	0	0	-838.1855638	0.8622114769	679.986478910875	
835.6255638	94	3	3	0.8710256933	0.8658810763	96.84570396	0.443678108	2.710617932	75.62785508	19.50387719	4.868267726							0	0	0	-835.6255638	0.8658810763	716.515580758534	
833.0655638	94	3	3	0.8746562278	0.8693666311	96.82347834	0.4577960049	2.718725658	75.20963955	19.91847918	4.871881274							0	0	0	-833.0655638	0.8693666311	753.618083770773	
830.5055638	94	3	3	0.8781099129	0.872683345	96.80139718	0.4720749103	2.72652791	74.79793934	20.32756754	4.87449312							0	0	0	-830.5055638	0.872683345	791.251669226121	
827.9455638	94	3	3	0.8814007361	0.8758448267	96.77944041	0.4865156691	2.734043918	74.39254241	20.73128979	4.876167798							0	0	0	-827.9455638	0.8758448267	829.373838042776	
